Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
8,14999999999987;0,0008149999999999871;0,7323906804953006;8,150332121514837E-08;0
8,15999999999987;0,0008159999999999871;0,7323550183880613;8,1603329370461E-08;0
8,16999999999987;0,0008169999999999871;0,7323194070809709;8,170333753598768E-08;0
8,17999999999987;0,000817999999999987;0,7322838464483222;8,180334571128434E-08;0
8,18999999999987;0,0008189999999999871;0,7322483363648702;8,190335389657299E-08;0
8,19999999999987;0,000819999999999987;0,7322128767058275;8,200336209185366E-08;0
8,20999999999987;0,000820999999999987;0,732177467346864;8,210337029712633E-08;0
8,21999999999987;0,0008219999999999869;0,7321421081641033;8,220337851261306E-08;0
8,229999999999869;0,0008229999999999869;0,7321067990341219;8,230338673786974E-08;0
8,239999999999869;0,000823999999999987;0,7320715398339457;8,240339497334049E-08;0
8,249999999999869;0,0008249999999999869;0,7320363304410483;8,250340321858118E-08;0
8,259999999999868;0,0008259999999999869;0,7320011707333494;8,260341147403594E-08;0
8,269999999999868;0,0008269999999999868;0,7319660605892118;8,270341973926065E-08;0
8,279999999999868;0,0008279999999999868;0,7319309998874393;8,280342801469942E-08;0
8,289999999999868;0,0008289999999999868;0,7318959885072751;8,290343629990815E-08;0
8,299999999999867;0,0008299999999999868;0,7318610263283998;8,300344459533094E-08;0
8,309999999999867;0,0008309999999999868;0,7318261132309279;8,310345290074573E-08;0
8,319999999999867;0,0008319999999999867;0,7317912490954082;8,320346121593048E-08;0
8,329999999999867;0,0008329999999999867;0,7317564338028186;8,330346954132928E-08;0
8,339999999999867;0,0008339999999999867;0,7317216672345671;8,34034778767201E-08;0
8,349999999999866;0,0008349999999999867;0,7316869492724878;8,350348622210291E-08;0
8,359999999999866;0,0008359999999999867;0,7316522797988387;8,360349457747774E-08;0
8,369999999999866;0,0008369999999999866;0,731617658696302;8,370350294262252E-08;0
8,379999999999866;0,0008379999999999867;0,7315830858479784;8,380351131798136E-08;0
8,389999999999866;0,0008389999999999866;0,7315485611373888;8,39035197033322E-08;0
8,399999999999865;0,0008399999999999866;0,7315140844484697;8,400352809867506E-08;0
8,409999999999865;0,0008409999999999865;0,7314796556655727;8,410353650423197E-08;0
8,419999999999865;0,0008419999999999865;0,7314452746734614;8,420354491955884E-08;0
8,429999999999865;0,0008429999999999866;0,731410941357311;8,430355334487771E-08;0
8,439999999999864;0,0008439999999999865;0,7313766556026589;8,44035617801886E-08;0
8,449999999999864;0,0008449999999999865;0,7313424172955855;8,450357022549149E-08;0
8,459999999999864;0,0008459999999999864;0,7313082263224407;8,460357868100843E-08;0
8,469999999999864;0,0008469999999999864;0,7312740825700219;8,470358714629533E-08;0
8,479999999999864;0,0008479999999999864;0,7312399859255282;8,480359562157425E-08;0
8,489999999999863;0,0008489999999999864;0,7312059362765571;8,490360410706721E-08;0
8,499999999999863;0,0008499999999999864;0,7311719335111037;8,500361260233014E-08;0
8,509999999999863;0,0008509999999999863;0,7311379775175584;8,510362110780712E-08;0
8,519999999999863;0,0008519999999999863;0,7311040681847053;8,520362962305405E-08;0
8,529999999999863;0,0008529999999999863;0,7310702054017197;8,530363814851506E-08;0
8,539999999999862;0,0008539999999999863;0,7310363890581668;8,5403646683746E-08;0
8,549999999999862;0,0008549999999999863;0,7310026190440008;8,550365522919101E-08;0
8,559999999999862;0,0008559999999999862;0,7309688952495604;8,560366378462803E-08;0
8,569999999999862;0,0008569999999999862;0,7309352175655702;8,570367234983501E-08;0
8,579999999999862;0,0008579999999999862;0,7309015858831365;8,580368092525604E-08;0
8,589999999999861;0,0008589999999999862;0,7308680000937464;8,590368951066907E-08;0
8,599999999999861;0,0008599999999999861;0,7308344600892668;8,600369810607412E-08;0
8,60999999999986;0,0008609999999999861;0,7308009657619408;8,610370671147117E-08;0
8,61999999999986;0,0008619999999999861;0,7307675170043879;8,620371532686023E-08;0
8,62999999999986;0,0008629999999999861;0,7307341137096012;8,630372395201924E-08;0
8,63999999999986;0,0008639999999999861;0,7307007557709452;8,640373258739231E-08;0
8,64999999999986;0,000864999999999986;0,7306674430821555;8,650374123297943E-08;0
8,65999999999986;0,000865999999999986;0,7306341755373362;8,660374988833653E-08;0
8,66999999999986;0,0008669999999999861;0,7306009530309581;8,670375855368561E-08;0
8,67999999999986;0,000867999999999986;0,730567775457857;8,680376722902671E-08;0
8,68999999999986;0,000868999999999986;0,7305346427132325;8,690377591435982E-08;0
8,699999999999859;0,0008699999999999859;0,7305015546926465;8,700378460968495E-08;0
8,709999999999859;0,0008709999999999859;0,7304685112920201;8,71037933152241E-08;0
8,719999999999859;0,0008719999999999859;0,7304355124076338;8,720380203053324E-08;0
8,729999999999858;0,0008729999999999859;0,7304025579361249;8,730381075583438E-08;0
8,739999999999858;0,0008739999999999859;0,7303696477744853;8,740381949134957E-08;0
8,749999999999858;0,0008749999999999858;0,7303367818200612;8,750382823663472E-08;0
8,759999999999858;0,0008759999999999858;0,730303959970551;8,760383699213392E-08;0
8,769999999999857;0,0008769999999999858;0,730271182124003;8,770384575740309E-08;0
8,779999999999857;0,0008779999999999858;0,730238448178814;8,78038545328863E-08;0
8,789999999999857;0,0008789999999999857;0,7302057580337293;8,790386331813948E-08;0
8,799999999999857;0,0008799999999999857;0,7301731115878385;8,800387211360672E-08;0
8,809999999999857;0,0008809999999999857;0,7301405087405763;8,810388091906596E-08;0
8,819999999999856;0,0008819999999999857;0,730107949391719;8,820388973429516E-08;0
8,829999999999856;0,0008829999999999857;0,730075433441385;8,830389855973841E-08;0
8,839999999999856;0,0008839999999999856;0,7300429607900313;8,840390739517367E-08;0
8,849999999999856;0,0008849999999999856;0,7300105313384524;8,850391624060095E-08;0
8,859999999999856;0,0008859999999999856;0,7299781449877805;8,860392509602022E-08;0
8,869999999999855;0,0008869999999999856;0,7299458016394815;8,870393396120946E-08;0
8,879999999999855;0,0008879999999999856;0,7299135011953553;8,880394283661275E-08;0
8,889999999999855;0,0008889999999999855;0,7298812435575333;8,890395172200805E-08;0
8,899999999999855;0,0008899999999999855;0,7298490286284772;8,900396061739535E-08;0
8,909999999999854;0,0008909999999999854;0,7298168563109775;8,91039695229967E-08;0
8,919999999999854;0,0008919999999999855;0,7297847265081527;8,920397843836803E-08;0
8,929999999999854;0,0008929999999999855;0,7297526391234471;8,930398736373135E-08;0
8,939999999999854;0,0008939999999999854;0,7297205940606056;8,940399629908668E-08;0
8,949999999999854;0,0008949999999999854;0,7296885912237657;8,950400524443403E-08;0
8,959999999999853;0,0008959999999999853;0,7296566305173172;8,960401419999542E-08;0
8,969999999999853;0,0008969999999999854;0,7296247118459938;8,970402316532677E-08;0
8,979999999999853;0,0008979999999999853;0,729592835114847;8,980403214065014E-08;0
8,989999999999853;0,0008989999999999853;0,7295610002292462;8,990404112618755E-08;0
8,999999999999853;0,0008999999999999853;0,7295292070948761;9,000405012149492E-08;0
9,009999999999852;0,0009009999999999853;0,7294974556177365;9,010405912701636E-08;0
9,019999999999852;0,0009019999999999853;0,7294657457041399;9,020406814230776E-08;0
9,029999999999852;0,0009029999999999852;0,7294340772607104;9,030407716781319E-08;0
9,039999999999852;0,0009039999999999852;0,7294024501943829;9,04040862030886E-08;0
9,049999999999851;0,0009049999999999852;0,7293708644124004;9,050409524857806E-08;0
9,059999999999851;0,0009059999999999852;0,7293393198223141;9,060410430383747E-08;0
9,069999999999851;0,0009069999999999852;0,7293078163319818;9,070411336931095E-08;0
9,07999999999985;0,0009079999999999851;0,729276353849565;9,080412244477642E-08;0
9,08999999999985;0,0009089999999999851;0,7292449322835299;9,090413153023392E-08;0
9,09999999999985;0,000909999999999985;0,7292135515426439;9,10041406256834E-08;0
9,10999999999985;0,0009109999999999851;0,729182211535976;9,110414973090287E-08;0
9,11999999999985;0,0009119999999999851;0,7291509121728941;9,120415884633637E-08;0
9,12999999999985;0,000912999999999985;0,7291196533630653;9,130416797176189E-08;0
9,13999999999985;0,000913999999999985;0,7290884350164526;9,140417710717942E-08;0
9,14999999999985;0,0009149999999999849;0,7290572570433147;9,150418625258894E-08;0
9,15999999999985;0,000915999999999985;0,7290261193542054;9,160419540799048E-08;0
9,169999999999849;0,0009169999999999849;0,7289950218599711;9,170420457360606E-08;0
9,179999999999849;0,0009179999999999849;0,7289639644717495;9,180421374899162E-08;0
9,189999999999849;0,0009189999999999849;0,7289329471009698;9,190422293436918E-08;0
9,199999999999848;0,0009199999999999848;0,7289019696593494;9,200423212973874E-08;0
9,209999999999848;0,0009209999999999849;0,7288710320588947;9,210424133510032E-08;0
9,219999999999848;0,0009219999999999848;0,7288401342118976;9,220425055067593E-08;0
9,229999999999848;0,0009229999999999848;0,7288092760309368;9,230425977602152E-08;0
9,239999999999847;0,0009239999999999848;0,728778457428874;9,240426901158117E-08;0
9,249999999999847;0,0009249999999999848;0,728747678318855;9,250427825691077E-08;0
9,259999999999847;0,0009259999999999848;0,7287169386143064;9,260428751223237E-08;0
9,269999999999847;0,0009269999999999847;0,7286862382289365;9,270429677776804E-08;0
9,279999999999847;0,0009279999999999847;0,728655577076732;9,280430605329571E-08;0
9,289999999999846;0,0009289999999999846;0,7286249550719581;9,290431533859333E-08;0
9,299999999999846;0,0009299999999999847;0,7285943721291572;9,300432463410503E-08;0
9,309999999999846;0,0009309999999999847;0,7285638281631468;9,310433393938667E-08;0
9,319999999999846;0,0009319999999999846;0,72853332308902;9,320434325488236E-08;0
9,329999999999846;0,0009329999999999846;0,728502856822142;9,330435258037007E-08;0
9,339999999999845;0,0009339999999999845;0,7284724292781516;9,340436191584977E-08;0
9,349999999999845;0,0009349999999999846;0,7284420403729579;9,35043712613215E-08;0
9,359999999999845;0,0009359999999999846;0,7284116900227396;9,360438061656318E-08;0
9,369999999999845;0,0009369999999999845;0,7283813781439457;9,370438998201891E-08;0
9,379999999999844;0,0009379999999999845;0,7283511046532904;9,380439935746665E-08;0
9,389999999999844;0,0009389999999999844;0,7283208694677569;9,39044087429064E-08;0
9,399999999999844;0,0009399999999999845;0,7282906725045917;9,400441813833816E-08;0
9,409999999999844;0,0009409999999999844;0,728260513681307;9,410442754398396E-08;0
9,419999999999844;0,0009419999999999844;0,728230392915677;9,420443695939974E-08;0
9,429999999999843;0,0009429999999999844;0,7282003101257386;9,43044463848075E-08;0
9,439999999999843;0,0009439999999999843;0,728170265229744;9,44044558202073E-08;0
9,449999999999843;0,0009449999999999844;0,7281402581463408;9,450446526559908E-08;0
9,459999999999843;0,0009459999999999843;0,7281102887942996;9,460447472120492E-08;0
9,469999999999843;0,0009469999999999843;0,7280803570926939;9,470448418658073E-08;0
9,479999999999842;0,0009479999999999842;0,728050462960854;9,480449366194854E-08;0
9,489999999999842;0,0009489999999999843;0,7280206063183647;9,490450314753041E-08;0
9,499999999999842;0,0009499999999999843;0,7279907870850661;9,500451264288223E-08;0
9,509999999999842;0,0009509999999999842;0,727961005181051;9,510452214844811E-08;0
9,519999999999841;0,0009519999999999842;0,7279312605266642;9,520453166378395E-08;0
9,529999999999841;0,0009529999999999841;0,7279015530425023;9,530454118933385E-08;0
9,539999999999841;0,0009539999999999842;0,7278718826494109;9,54045507246537E-08;0
9,54999999999984;0,0009549999999999842;0,7278422492684863;9,550456027018761E-08;0
9,55999999999984;0,0009559999999999841;0,7278126528210711;9,560456982571352E-08;0
9,56999999999984;0,0009569999999999841;0,7277830932287557;9,57045793910094E-08;0
9,57999999999984;0,000957999999999984;0,7277535704133763;9,580458896651934E-08;0
9,58999999999984;0,0009589999999999841;0,7277240842970137;9,590459855202127E-08;0
9,59999999999984;0,000959999999999984;0,7276946348019931;9,600460814751522E-08;0
9,60999999999984;0,000960999999999984;0,727665221850882;9,610461775300117E-08;0
9,61999999999984;0,000961999999999984;0,7276358453664902;9,620462736847912E-08;0
9,62999999999984;0,0009629999999999839;0,7276065052718678;9,63046369939491E-08;0
9,639999999999839;0,000963999999999984;0,7275772014903051;9,640464662941107E-08;0
9,649999999999839;0,0009649999999999839;0,7275479339453312;9,650465627486505E-08;0
9,659999999999838;0,0009659999999999839;0,7275187025607133;9,660466593031103E-08;0
9,669999999999838;0,0009669999999999838;0,7274895072604551;9,670467559574902E-08;0
9,679999999999838;0,0009679999999999838;0,727460347968796;9,680468527117902E-08;0
9,689999999999838;0,0009689999999999839;0,7274312246102107;9,690469495660103E-08;0
9,699999999999838;0,0009699999999999838;0,727402137109408;9,700470465201506E-08;0
9,709999999999837;0,0009709999999999838;0,7273730853913288;9,710471435764312E-08;0
9,719999999999837;0,0009719999999999837;0,7273440693811474;9,720472407304115E-08;0
9,729999999999837;0,0009729999999999838;0,7273150890042677;9,730473379843118E-08;0
9,739999999999837;0,0009739999999999838;0,7272861441863249;9,740474353403528E-08;0
9,749999999999837;0,0009749999999999837;0,7272572348531824;9,750475327940933E-08;0
9,759999999999836;0,0009759999999999837;0,7272283609309328;9,760476303499744E-08;0
9,769999999999836;0,0009769999999999837;0,7271995223458952;9,77047728003555E-08;0
9,779999999999836;0,0009779999999999837;0,7271707190246152;9,780478257592762E-08;0
9,789999999999836;0,0009789999999999836;0,7271419508938645;9,790479236149175E-08;0
9,799999999999836;0,0009799999999999837;0,7271132178806383;9,800480215682584E-08;0
9,809999999999835;0,0009809999999999836;0,7270845199121563;9,810481196237397E-08;0
9,819999999999835;0,0009819999999999835;0,7270558569158602;9,820482177791412E-08;0
9,829999999999835;0,0009829999999999835;0,727027228819414;9,830483160322423E-08;0
9,839999999999835;0,0009839999999999836;0,7269986355507024;9,84048414387484E-08;0
9,849999999999834;0,0009849999999999835;0,7269700770378297;9,850485128426456E-08;0
9,859999999999834;0,0009859999999999834;0,7269415532091201;9,860486113977275E-08;0
9,869999999999834;0,0009869999999999836;0,7269130639931154;9,870487100527292E-08;0
9,879999999999834;0,0009879999999999835;0,7268846093185746;9,880488088076511E-08;0
9,889999999999834;0,0009889999999999834;0,7268561891144739;9,890489076624931E-08;0
9,899999999999833;0,0009899999999999833;0,7268278033100044;9,900490066172551E-08;0
9,909999999999833;0,0009909999999999834;0,7267994518345717;9,910491056719373E-08;0
9,919999999999833;0,0009919999999999833;0,726771134617796;9,920492048265395E-08;0
9,929999999999833;0,0009929999999999833;0,7267428515895102;9,930493040810618E-08;0
9,939999999999833;0,0009939999999999834;0,7267146026797362;9,940494034377245E-08;0
9,949999999999832;0,0009949999999999833;0,7266863878187754;9,95049502892087E-08;0
9,959999999999832;0,0009959999999999832;0,7266582069370717;9,960496024463694E-08;0
9,969999999999832;0,0009969999999999831;0,7266300599653016;9,970497021027924E-08;0
9,979999999999832;0,0009979999999999833;0,7266019468343493;9,98049801856915E-08;0
9,989999999999831;0,0009989999999999832;0,7265738674753083;9,990499017109578E-08;0
9,999999999999831;0,000999999999999983;0,7265458218194775;1,000050001667141E-07;0
10,009999999999831;0,001;0,7265178097983633;1,000050001667141E-07;0
10,01999999999983;0,001;0,7264898313436771;1,000050001667141E-07;0
10,02999999999983;0,001;0,7264618863873349;1,000050001667141E-07;0
10,03999999999983;0,001;0,7264339748614563;1,000050001667141E-07;0
10,04999999999983;0,001;0,7264060966983639;1,000050001667141E-07;0
10,05999999999983;0,001;0,7263782518305828;1,000050001667141E-07;0
10,06999999999983;0,001;0,7263504401908393;1,000050001667141E-07;0
10,07999999999983;0,001;0,7263226617120594;1,000050001667141E-07;0
10,08999999999983;0,001;0,7262949163273703;1,000050001667141E-07;0
10,09999999999983;0,001;0,726267203970097;1,000050001667141E-07;0
10,109999999999829;0,001;0,7262395245737634;1,000050001667141E-07;0
10,119999999999829;0,001;0,7262118780720903;1,000050001667141E-07;0
10,129999999999828;0,001;0,7261842643989956;1,000050001667141E-07;0
10,139999999999828;0,001;0,7261566834885924;1,000050001667141E-07;0
10,149999999999828;0,001;0,7261291352751892;1,000050001667141E-07;0
10,159999999999828;0,001;0,7261016196932887;1,000050001667141E-07;0
10,169999999999828;0,001;0,7260741366775875;1,000050001667141E-07;0
10,179999999999827;0,001;0,7260466861629745;1,000050001667141E-07;0
10,189999999999827;0,001;0,7260192680845305;1,000050001667141E-07;0
10,199999999999827;0,001;0,7259918823775283;1,000050001667141E-07;0
10,209999999999827;0,001;0,7259645289774307;1,000050001667141E-07;0
10,219999999999827;0,001;0,7259372078198899;1,000050001667141E-07;0
10,229999999999826;0,001;0,7259099188407477;1,000050001667141E-07;0
10,239999999999826;0,001;0,7258826619760339;1,000050001667141E-07;0
10,249999999999826;0,001;0,7258554371619659;1,000050001667141E-07;0
10,259999999999826;0,001;0,7258282443349481;1,000050001667141E-07;0
10,269999999999825;0,001;0,7258010834315709;1,000050001667141E-07;0
10,279999999999825;0,001;0,7257739543886098;1,000050001667141E-07;0
10,289999999999825;0,001;0,7257468571430248;1,000050001667141E-07;0
10,299999999999825;0,001;0,7257197916319608;1,000050001667141E-07;0
10,309999999999825;0,001;0,7256927577927446;1,000050001667141E-07;0
10,319999999999824;0,001;0,7256657555628866;1,000050001667141E-07;0
10,329999999999824;0,001;0,725638784880078;1,000050001667141E-07;0
10,339999999999824;0,001;0,725611845682192;1,000050001667141E-07;0
10,349999999999824;0,001;0,7255849379072817;1,000050001667141E-07;0
10,359999999999824;0,001;0,7255580614935797;1,000050001667141E-07;0
10,369999999999823;0,001;0,7255312163794986;1,000050001667141E-07;0
10,379999999999823;0,001;0,7255044025036276;1,000050001667141E-07;0
10,389999999999823;0,001;0,7254776198047351;1,000050001667141E-07;0
10,399999999999823;0,001;0,7254508682217655;1,000050001667141E-07;0
10,409999999999823;0,001;0,7254241476938402;1,000050001667141E-07;0
10,419999999999822;0,001;0,7253974581602552;1,000050001667141E-07;0
10,429999999999822;0,001;0,7253707995604824;1,000050001667141E-07;0
10,439999999999822;0,001;0,725344171834122;1,000050001667141E-07;0
10,449999999999822;0,001;0,7253175749210837;1,000050001667141E-07;0
10,459999999999821;0,001;0,7252910087613146;1,000050001667141E-07;0
10,469999999999821;0,001;0,7252644732949786;1,000050001667141E-07;0
10,479999999999821;0,001;0,7252379684624122;1,000050001667141E-07;0
10,48999999999982;0,001;0,725211494204122;1,000050001667141E-07;0
10,49999999999982;0,001;0,7251850504607853;1,000050001667141E-07;0
10,50999999999982;0,001;0,7251586371732488;1,000050001667141E-07;0
10,51999999999982;0,001;0,7251322542825285;1,000050001667141E-07;0
10,52999999999982;0,001;0,7251059017298082;1,000050001667141E-07;0
10,53999999999982;0,001;0,7250795794564393;1,000050001667141E-07;0
10,54999999999982;0,001;0,7250532874039419;1,000050001667141E-07;0
10,55999999999982;0,001;0,7250270255140002;1,000050001667141E-07;0
10,569999999999819;0,001;0,7250007937284659;1,000050001667141E-07;0
10,579999999999819;0,001;0,724974591989355;1,000050001667141E-07;0
10,589999999999819;0,001;0,7249484202388485;1,000050001667141E-07;0
10,599999999999818;0,001;0,7249222784192911;1,000050001667141E-07;0
10,609999999999818;0,001;0,7248961664731906;1,000050001667141E-07;0
10,619999999999818;0,001;0,7248700843432181;1,000050001667141E-07;0
10,629999999999818;0,001;0,7248440319722064;1,000050001667141E-07;0
10,639999999999818;0,001;0,7248180093031495;1,000050001667141E-07;0
10,649999999999817;0,001;0,724792016279203;1,000050001667141E-07;0
10,659999999999817;0,001;0,7247660528436821;1,000050001667141E-07;0
10,669999999999817;0,001;0,7247401189400621;1,000050001667141E-07;0
10,679999999999817;0,001;0,7247142145119769;1,000050001667141E-07;0
10,689999999999817;0,001;0,724688339503219;1,000050001667141E-07;0
10,699999999999816;0,001;0,7246624938577395;1,000050001667141E-07;0
10,709999999999816;0,001;0,7246366775196457;1,000050001667141E-07;0
10,719999999999816;0,001;0,724610890433202;1,000050001667141E-07;0
10,729999999999816;0,001;0,7245851325428294;1,000050001667141E-07;0
10,739999999999815;0,001;0,7245594037931038;1,000050001667141E-07;0
10,749999999999815;0,001;0,7245337041287558;1,000050001667141E-07;0
10,759999999999815;0,001;0,7245080334946717;1,000050001667141E-07;0
10,769999999999815;0,001;0,7244823918358906;1,000050001667141E-07;0
10,779999999999815;0,001;0,7244567790976043;1,000050001667141E-07;0
10,789999999999814;0,001;0,7244311952251586;1,000050001667141E-07;0
10,799999999999814;0,001;0,7244056401640503;1,000050001667141E-07;0
10,809999999999814;0,001;0,7243801138599286;1,000050001667141E-07;0
10,819999999999814;0,001;0,7243546162585928;1,000050001667141E-07;0
10,829999999999814;0,001;0,7243291473059934;1,000050001667141E-07;0
10,839999999999813;0,001;0,7243037069482303;1,000050001667141E-07;0
10,849999999999813;0,001;0,7242782951315526;1,000050001667141E-07;0
10,859999999999813;0,001;0,7242529118023586;1,000050001667141E-07;0
10,869999999999813;0,001;0,7242275569071945;1,000050001667141E-07;0
10,879999999999812;0,001;0,7242022303927544;1,000050001667141E-07;0
10,889999999999812;0,001;0,7241769322058792;1,000050001667141E-07;0
10,899999999999812;0,001;0,7241516622935568;1,000050001667141E-07;0
10,909999999999812;0,001;0,7241264206029202;1,000050001667141E-07;0
10,919999999999812;0,001;0,724101207081249;1,000050001667141E-07;0
10,929999999999811;0,001;0,7240760216759682;1,000050001667141E-07;0
10,939999999999811;0,001;0,7240508643346224;1,000050001667141E-07;0
10,949999999999811;0,001;0,7240257350049703;1,000050001667141E-07;0
10,95999999999981;0,001;0,7240006336348446;1,000050001667141E-07;0
10,96999999999981;0,001;0,7239755601722445;1,000050001667141E-07;0
10,97999999999981;0,001;0,723950514565311;1,000050001667141E-07;0
10,98999999999981;0,001;0,7239254967623273;1,000050001667141E-07;0
10,99999999999981;0,001;0,7239005067117172;1,000050001667141E-07;0
11,00999999999981;0,001;0,723875544362046;1,000050001667141E-07;0
11,01999999999981;0,001;0,7238506096620192;1,000050001667141E-07;0
11,02999999999981;0,001;0,7238257025604816;1,000050001667141E-07;0
11,039999999999809;0,001;0,7238008230064182;1,000050001667141E-07;0
11,049999999999809;0,001;0,7237759709489514;1,000050001667141E-07;0
11,059999999999809;0,001;0,7237511463373432;1,000050001667141E-07;0
11,069999999999808;0,001;0,7237263491209927;1,000050001667141E-07;0
11,079999999999808;0,001;0,723701579249436;1,000050001667141E-07;0
11,089999999999808;0,001;0,723676836672347;1,000050001667141E-07;0
11,099999999999808;0,001;0,7236521213395345;1,000050001667141E-07;0
11,109999999999808;0,001;0,7236274332009445;1,000050001667141E-07;0
11,119999999999807;0,001;0,7236027722066571;1,000050001667141E-07;0
11,129999999999807;0,001;0,7235781383068881;1,000050001667141E-07;0
11,139999999999807;0,001;0,7235535314519873;1,000050001667141E-07;0
11,149999999999807;0,001;0,7235289515924377;1,000050001667141E-07;0
11,159999999999807;0,001;0,7235043986788566;1,000050001667141E-07;0
11,169999999999806;0,001;0,7234798726619941;1,000050001667141E-07;0
11,179999999999806;0,001;0,723455373492732;1,000050001667141E-07;0
11,189999999999806;0,001;0,723430901122085;1,000050001667141E-07;0
11,199999999999806;0,001;0,7234064555011984;1,000050001667141E-07;0
11,209999999999805;0,001;0,723382036581349;1,000050001667141E-07;0
11,219999999999805;0,001;0,723357644313944;1,000050001667141E-07;0
11,229999999999805;0,001;0,7233332786505208;1,000050001667141E-07;0
11,239999999999805;0,001;0,723308939542746;1,000050001667141E-07;0
11,249999999999805;0,001;0,7232846269424156;1,000050001667141E-07;0
11,259999999999804;0,001;0,7232603408014544;1,000050001667141E-07;0
11,269999999999804;0,001;0,7232360810719157;1,000050001667141E-07;0
11,279999999999804;0,001;0,7232118477059797;1,000050001667141E-07;0
11,289999999999804;0,001;0,7231876406559545;1,000050001667141E-07;0
11,299999999999804;0,001;0,7231634598742751;1,000050001667141E-07;0
11,309999999999803;0,001;0,7231393053135027;1,000050001667141E-07;0
11,319999999999803;0,001;0,7231151769263247;1,000050001667141E-07;0
11,329999999999803;0,001;0,7230910746655536;1,000050001667141E-07;0
11,339999999999803;0,001;0,7230669984841274;1,000050001667141E-07;0
11,349999999999802;0,001;0,7230429483351087;1,000050001667141E-07;0
11,359999999999802;0,001;0,723018924171684;1,000050001667141E-07;0
11,369999999999802;0,001;0,7229949259471645;1,000050001667141E-07;0
11,379999999999802;0,001;0,7229709536149829;1,000050001667141E-07;0
11,389999999999802;0,001;0,7229470071286966;1,000050001667141E-07;0
11,399999999999801;0,001;0,7229230864419847;1,000050001667141E-07;0
11,409999999999801;0,001;0,7228991915086483;1,000050001667141E-07;0
11,419999999999801;0,001;0,7228753222826104;1,000050001667141E-07;0
11,4299999999998;0,001;0,7228514787179148;1,000050001667141E-07;0
11,4399999999998;0,001;0,7228276607686812;1,000050001667141E-07;0
11,4499999999998;0,001;0,722803868389285;1,000050001667141E-07;0
11,4599999999998;0,001;0,7227801015340861;1,000050001667141E-07;0
11,4699999999998;0,001;0,7227563601576087;1,000050001667141E-07;0
11,4799999999998;0,001;0,7227326442144967;1,000050001667141E-07;0
11,4899999999998;0,001;0,7227089536595124;1,000050001667141E-07;0
11,4999999999998;0,001;0,7226852884475362;1,000050001667141E-07;0
11,509999999999799;0,001;0,7226616485335665;1,000050001667141E-07;0
11,519999999999799;0,001;0,7226380338727191;1,000050001667141E-07;0
11,529999999999799;0,001;0,7226144444202266;1,000050001667141E-07;0
11,539999999999798;0,001;0,7225908801314382;1,000050001667141E-07;0
11,549999999999798;0,001;0,7225673409618207;1,000050001667141E-07;0
11,559999999999798;0,001;0,7225438268669544;1,000050001667141E-07;0
11,569999999999798;0,001;0,7225203378025365;1,000050001667141E-07;0
11,579999999999798;0,001;0,7224968737243791;1,000050001667141E-07;0
11,589999999999797;0,001;0,7224734345884085;1,000050001667141E-07;0
11,599999999999797;0,001;0,7224500203506655;1,000050001667141E-07;0
11,609999999999797;0,001;0,7224266309673044;1,000050001667141E-07;0
11,619999999999797;0,001;0,7224032663945936;1,000050001667141E-07;0
11,629999999999797;0,001;0,7223799265889139;1,000050001667141E-07;0
11,639999999999796;0,001;0,7223566115067589;1,000050001667141E-07;0
11,649999999999796;0,001;0,7223333211047346;1,000050001667141E-07;0
11,659999999999796;0,001;0,7223100553395589;1,000050001667141E-07;0
11,669999999999796;0,001;0,7222868141680613;1,000050001667141E-07;0
11,679999999999795;0,001;0,7222635975471821;1,000050001667141E-07;0
11,689999999999795;0,001;0,7222404054339722;1,000050001667141E-07;0
11,699999999999795;0,001;0,7222172377855938;1,000050001667141E-07;0
11,709999999999795;0,001;0,7221940945593176;1,000050001667141E-07;0
11,719999999999795;0,001;0,7221709757125253;1,000050001667141E-07;0
11,729999999999794;0,001;0,7221478812027072;1,000050001667141E-07;0
11,739999999999794;0,001;0,7221248109874626;1,000050001667141E-07;0
11,749999999999794;0,001;0,722101765024499;1,000050001667141E-07;0
11,759999999999794;0,001;0,7220787432716324;1,000050001667141E-07;0
11,769999999999794;0,001;0,7220557456867863;1,000050001667141E-07;0
11,779999999999793;0,001;0,7220327722279914;1,000050001667141E-07;0
11,789999999999793;0,001;0,7220098228533862;1,000050001667141E-07;0
11,799999999999793;0,001;0,7219868975212153;1,000050001667141E-07;0
11,809999999999793;0,001;0,7219639961898293;1,000050001667141E-07;0
11,819999999999792;0,001;0,7219411188176854;1,000050001667141E-07;0
11,829999999999792;0,001;0,7219182653633458;1,000050001667141E-07;0
11,839999999999792;0,001;0,7218954357854788;1,000050001667141E-07;0
11,849999999999792;0,001;0,7218726300428557;1,000050001667141E-07;0
11,859999999999792;0,001;0,721849848094355;1,000050001667141E-07;0
11,869999999999791;0,001;0,7218270898989569;1,000050001667141E-07;0
11,879999999999791;0,001;0,721804355415747;1,000050001667141E-07;0
11,889999999999791;0,001;0,7217816446039137;1,000050001667141E-07;0
11,89999999999979;0,001;0,7217589574227485;1,000050001667141E-07;0
11,90999999999979;0,001;0,7217362938316455;1,000050001667141E-07;0
11,91999999999979;0,001;0,7217136537901018;1,000050001667141E-07;0
11,92999999999979;0,001;0,7216910372577168;1,000050001667141E-07;0
11,93999999999979;0,001;0,7216684441941676;1,000050001667141E-07;0
