Time,Stress
621.40,  1.85068000
621.50,  1.85068000
621.60,  1.85068000
621.70,  1.85068000
621.80,  1.85068000
621.90,  1.85068000
622.00,  1.85068000
622.10,  1.85068000
622.20,  1.85068000
622.30,  1.85068000
622.40,  1.85068000
622.50,  1.85068000
622.60,  1.85068000
622.70,  1.85068000
622.80,  1.85068000
622.90,  1.85068000
623.00,  1.85068000
623.10,  1.85068000
623.20,  1.85068000
623.30,  1.85068000
623.40,  1.85068000
623.50,  1.85068000
623.60,  1.85068000
623.70,  1.85068000
623.80,  1.85068000
623.90,  1.85068000
624.00,  1.85068000
624.10,  1.85068000
624.20,  1.85068000
624.30,  1.85068000
624.40,  1.85068000
624.50,  1.85068000
624.60,  1.85068000
624.70,  1.85068000
624.80,  1.85068000
624.90,  1.85068000
625.00,  1.85068000
625.10,  1.85068000
625.20,  1.85068000
625.30,  1.85068000
625.40,  1.85068000
625.50,  1.85068000
625.60,  1.85068000
625.70,  1.85068000
625.80,  1.85068000
625.90,  1.85068000
626.00,  1.85068000
626.10,  1.85068000
626.20,  1.85068000
626.30,  1.85068000
626.40,  1.85068000
626.50,  1.85068000
626.60,  1.85068000
626.70,  1.85068000
626.80,  1.85068000
626.90,  1.85068000
627.00,  1.85068000
627.10,  1.85068000
627.20,  1.85068000
627.30,  1.85068000
627.40,  1.85068000
627.50,  1.85068000
627.60,  1.85068000
627.70,  1.85068000
627.80,  1.85068000
627.90,  1.85068000
628.00,  1.85068000
628.10,  1.85068000
628.20,  1.85068000
628.30,  1.85068000
628.40,  1.85068000
628.50,  1.85068000
628.60,  1.85068000
628.70,  1.85068000
628.80,  1.85068000
628.90,  1.85068000
629.00,  1.85068000
629.10,  1.85068000
629.20,  1.85068000
629.30,  1.85068000
629.40,  1.85068000
629.50,  1.85068000
629.60,  1.85068000
629.70,  1.85068000
629.80,  1.85068000
629.90,  1.85068000
630.00,  1.85068000
630.10,  1.85068000
630.20,  1.85068000
630.30,  1.85068000
630.40,  1.85068000
630.50,  1.85068000
630.60,  1.85068000
630.70,  1.85068000
630.80,  1.85068000
630.90,  1.85068000
631.00,  1.85068000
631.10,  1.85068000
631.20,  1.85068000
631.30,  1.85068000
631.40,  1.85068000
631.50,  1.85068000
631.60,  1.85068000
631.70,  1.85068000
631.80,  1.85068000
631.90,  1.85068000
632.00,  1.85068000
632.10,  1.85068000
632.20,  1.85068000
632.30,  1.85068000
632.40,  1.85068000
632.50,  1.85068000
632.60,  1.85068000
632.70,  1.85068000
632.80,  1.85068000
632.90,  1.85068000
633.00,  1.85068000
633.10,  1.85068000
633.20,  1.85068000
633.30,  1.85068000
633.40,  1.85068000
633.50,  1.85068000
633.60,  1.85068000
633.70,  1.85068000
633.80,  1.85068000
633.90,  1.85068000
634.00,  1.85068000
634.10,  1.85068000
634.20,  1.85068000
634.30,  1.85068000
634.40,  1.85068000
634.50,  1.85068000
634.60,  1.85068000
634.70,  1.85068000
634.80,  1.85068000
634.90,  1.85068000
635.00,  1.85068000
635.10,  1.85068000
635.20,  1.85068000
635.30,  1.85068000
635.40,  1.85068000
635.50,  1.85068000
635.60,  1.85068000
635.70,  1.85068000
635.80,  1.85068000
635.90,  1.85068000
636.00,  1.85068000
636.10,  1.85068000
636.20,  1.85068000
636.30,  1.85068000
636.40,  1.85068000
636.50,  1.85068000
636.60,  1.85068000
636.70,  1.85068000
636.80,  1.85068000
636.90,  1.85068000
637.00,  1.85068000
637.10,  1.85068000
637.20,  1.85068000
637.30,  1.85068000
637.40,  1.85068000
637.50,  1.85068000
637.60,  1.85068000
637.70,  1.85068000
637.80,  1.85068000
637.90,  1.85068000
638.00,  1.85068000
638.10,  1.85068000
638.20,  1.85068000
638.30,  1.85068000
638.40,  1.85068000
638.50,  1.85068000
638.60,  1.85068000
638.70,  1.85068000
638.80,  1.85068000
638.90,  1.85068000
639.00,  1.85068000
639.10,  1.85068000
639.20,  1.85068000
639.30,  1.85068000
639.40,  1.85068000
639.50,  1.85068000
639.60,  1.85068000
639.70,  1.85068000
639.80,  1.85068000
639.90,  1.85068000
640.00,  1.85068000
640.10,  1.85068000
640.20,  1.85068000
640.30,  1.85068000
640.40,  1.85068000
640.50,  1.85068000
640.60,  1.85068000
640.70,  1.85068000
640.80,  1.85068000
640.90,  1.85068000
641.00,  1.85068000
641.10,  1.85068000
641.20,  1.85068000
641.30,  1.85068000
641.40,  1.85068000
641.50,  1.85068000
641.60,  1.85068000
641.70,  1.85068000
641.80,  1.85068000
641.90,  1.85068000
642.00,  1.85068000
642.10,  1.85068000
642.20,  1.85068000
642.30,  1.85068000
642.40,  1.85068000
642.50,  1.85068000
642.60,  1.85068000
642.70,  1.85068000
642.80,  1.85068000
642.90,  1.85068000
643.00,  1.85068000
643.10,  1.85068000
643.20,  1.85068000
643.30,  1.85068000
643.40,  1.85068000
643.50,  1.85068000
643.60,  1.85068000
643.70,  1.85068000
643.80,  1.85068000
643.90,  1.85068000
644.00,  1.85068000
644.10,  1.85068000
644.20,  1.85068000
644.30,  1.85068000
644.40,  1.85068000
644.50,  1.85068000
644.60,  1.85068000
644.70,  1.85068000
644.80,  1.85068000
644.90,  1.85068000
645.00,  1.85068000
645.10,  1.85068000
645.20,  1.85068000
645.30,  1.85068000
645.40,  1.85068000
645.50,  1.85068000
645.60,  1.85068000
645.70,  1.85068000
645.80,  1.85068000
645.90,  1.85068000
646.00,  1.85068000
646.10,  1.85068000
646.20,  1.85068000
646.30,  1.85068000
646.40,  1.85068000
646.50,  1.85068000
646.60,  1.85068000
646.70,  1.85068000
646.80,  1.85068000
646.90,  1.85068000
647.00,  1.85068000
647.10,  1.85068000
647.20,  1.85068000
647.30,  1.85068000
647.40,  1.85068000
647.50,  1.85068000
647.60,  1.85068000
647.70,  1.85068000
647.80,  1.85068000
647.90,  1.85068000
648.00,  1.85068000
648.10,  1.85068000
648.20,  1.85068000
648.30,  1.85068000
648.40,  1.85068000
648.50,  1.85068000
648.60,  1.85068000
648.70,  1.85068000
648.80,  1.85068000
648.90,  1.85068000
649.00,  1.85068000
649.10,  1.85068000
649.20,  1.85068000
649.30,  1.85068000
649.40,  1.85068000
649.50,  1.85068000
649.60,  1.85068000
649.70,  1.85068000
649.80,  1.85068000
649.90,  1.85068000
650.00,  1.85068000
650.10,  1.85068000
650.20,  1.85068000
650.30,  1.85068000
650.40,  1.85068000
650.50,  1.85068000
650.60,  1.85068000
650.70,  1.85068000
650.80,  1.85068000
650.90,  1.85068000
651.00,  1.85068000
651.10,  1.85068000
651.20,  1.85068000
651.30,  1.85068000
651.40,  1.85068000
651.50,  1.85068000
651.60,  1.85068000
651.70,  1.85068000
651.80,  1.85068000
651.90,  1.85068000
652.00,  1.85068000
652.10,  1.85068000
652.20,  1.85068000
652.30,  1.85068000
652.40,  1.85068000
652.50,  1.85068000
652.60,  1.85068000
652.70,  1.85068000
652.80,  1.85068000
652.90,  1.85068000
653.00,  1.85068000
653.10,  1.85068000
653.20,  1.85068000
653.30,  1.85068000
653.40,  1.85068000
653.50,  1.85068000
653.60,  1.85068000
653.70,  1.85068000
653.80,  1.85068000
653.90,  1.85068000
654.00,  1.85068000
654.10,  1.85068000
654.20,  1.85068000
654.30,  1.85068000
654.40,  1.85068000
654.50,  1.85068000
654.60,  1.85068000
654.70,  1.85068000
654.80,  1.85068000
654.90,  1.85068000
655.00,  1.85068000
655.10,  1.85068000
655.20,  1.85068000
655.30,  1.85068000
655.40,  1.85068000
655.50,  1.85068000
655.60,  1.85068000
655.70,  1.85068000
655.80,  1.85068000
655.90,  1.85068000
656.00,  1.85068000
656.10,  1.85068000
656.20,  1.85068000
656.30,  1.85068000
656.40,  1.85068000
656.50,  1.85068000
656.60,  1.85068000
656.70,  1.85068000
656.80,  1.85068000
656.90,  1.85068000
657.00,  1.85068000
657.10,  1.85068000
657.20,  1.85068000
657.30,  1.85068000
657.40,  1.85068000
657.50,  1.85068000
657.60,  1.85068000
657.70,  1.85068000
657.80,  1.85068000
657.90,  1.85068000
658.00,  1.85068000
658.10,  1.85068000
658.20,  1.85068000
658.30,  1.85068000
658.40,  1.85068000
658.50,  1.85068000
658.60,  1.85068000
658.70,  1.85068000
658.80,  1.85068000
658.90,  1.85068000
659.00,  1.85068000
659.10,  1.85068000
659.20,  1.85068000
659.30,  1.85068000
659.40,  1.85068000
659.50,  1.85068000
659.60,  1.85068000
659.70,  1.85068000
659.80,  1.85068000
659.90,  1.85068000
660.00,  1.85068000
660.10,  1.85068000
660.20,  1.85068000
660.30,  1.85068000
660.40,  1.85068000
660.50,  1.85068000
660.60,  1.85068000
660.70,  1.85068000
660.80,  1.85068000
660.90,  1.85068000
661.00,  1.85068000
661.10,  1.85068000
661.20,  1.85068000
661.30,  1.85068000
661.40,  1.85068000
661.50,  1.85068000
661.60,  1.85068000
661.70,  1.85068000
661.80,  1.85068000
661.90,  1.85068000
662.00,  1.85068000
662.10,  1.85068000
662.20,  1.85068000
662.30,  1.85068000
662.40,  1.85068000
662.50,  1.85068000
662.60,  1.85068000
662.70,  1.85068000
662.80,  1.85068000
662.90,  1.85068000
663.00,  1.85068000
663.10,  1.85068000
663.20,  1.85068000
663.30,  1.85068000
663.40,  1.85068000
663.50,  1.85068000
663.60,  1.85068000
663.70,  1.85068000
663.80,  1.85068000
663.90,  1.85068000
664.00,  1.85068000
664.10,  1.85068000
664.20,  1.85068000
664.30,  1.85068000
664.40,  1.85068000
664.50,  1.85068000
664.60,  1.85068000
664.70,  1.85068000
664.80,  1.85068000
664.90,  1.85068000
665.00,  1.85068000
665.10,  1.85068000
665.20,  1.85068000
665.30,  1.85068000
665.40,  1.85068000
665.50,  1.85068000
665.60,  1.85068000
665.70,  1.85068000
665.80,  1.85068000
665.90,  1.85068000
666.00,  1.85068000
666.10,  1.85068000
666.20,  1.85068000
666.30,  1.85068000
666.40,  1.85068000
666.50,  1.85068000
666.60,  1.85068000
666.70,  1.85068000
666.80,  1.85068000
666.90,  1.85068000
667.00,  1.85068000
667.10,  1.85068000
667.20,  1.85068000
667.30,  1.85068000
667.40,  1.85068000
667.50,  1.85068000
667.60,  1.85068000
667.70,  1.85068000
667.80,  1.85068000
667.90,  1.85068000
668.00,  1.85068000
668.10,  1.85068000
668.20,  1.85068000
668.30,  1.85068000
668.40,  1.85068000
668.50,  1.85068000
668.60,  1.85068000
668.70,  1.85068000
668.80,  1.85068000
668.90,  1.85068000
669.00,  1.85068000
669.10,  1.85068000
669.20,  1.85068000
669.30,  1.85068000
669.40,  1.85068000
669.50,  1.85068000
669.60,  1.85068000
669.70,  1.85068000
669.80,  1.85068000
669.90,  1.85068000
670.00,  1.85068000
670.10,  1.85068000
670.20,  1.85068000
670.30,  1.85068000
670.40,  1.85068000
670.50,  1.85068000
670.60,  1.85068000
670.70,  1.85068000
670.80,  1.85068000
670.90,  1.85068000
671.00,  1.85068000
671.10,  1.85068000
671.20,  1.85068000
671.30,  1.85068000
671.40,  1.85068000
671.50,  1.85068000
671.60,  1.85068000
671.70,  1.85068000
671.80,  1.85068000
671.90,  1.85068000
672.00,  1.85068000
672.10,  1.85068000
672.20,  1.85068000
672.30,  1.85068000
672.40,  1.85068000
672.50,  1.85068000
672.60,  1.85068000
672.70,  1.85068000
672.80,  1.85068000
672.90,  1.85068000
673.00,  1.85068000
673.10,  1.85068000
673.20,  1.85068000
673.30,  1.85068000
673.40,  1.85068000
673.50,  1.85068000
673.60,  1.85068000
673.70,  1.85068000
673.80,  1.85068000
673.90,  1.85068000
674.00,  1.85068000
674.10,  1.85068000
674.20,  1.85068000
674.30,  1.85068000
674.40,  1.85068000
674.50,  1.85068000
674.60,  1.85068000
674.70,  1.85068000
674.80,  1.85068000
674.90,  1.85068000
675.00,  1.85068000
675.10,  1.85068000
675.20,  1.85068000
675.30,  1.85068000
675.40,  1.85068000
675.50,  1.85068000
675.60,  1.85068000
675.70,  1.85068000
675.80,  1.85068000
675.90,  1.85068000
676.00,  1.85068000
676.10,  1.85068000
676.20,  1.85068000
676.30,  1.85068000
676.40,  1.85068000
676.50,  1.85068000
676.60,  1.85068000
676.70,  1.85068000
676.80,  1.85068000
676.90,  1.85068000
677.00,  1.85068000
677.10,  1.85068000
677.20,  1.85068000
677.30,  1.85068000
677.40,  1.85068000
677.50,  1.85068000
677.60,  1.85068000
677.70,  1.85068000
677.80,  1.85068000
677.90,  1.85068000
678.00,  1.85068000
678.10,  1.85068000
678.20,  1.85068000
678.30,  1.85068000
678.40,  1.85068000
678.50,  1.85068000
678.60,  1.85068000
678.70,  1.85068000
678.80,  1.85068000
678.90,  1.85068000
679.00,  1.85068000
679.10,  1.85068000
679.20,  1.85068000
679.30,  1.85068000
679.40,  1.85068000
679.50,  1.85068000
679.60,  1.85068000
679.70,  1.85068000
679.80,  1.85068000
679.90,  1.85068000
680.00,  1.85068000
680.10,  1.85068000
680.20,  1.85068000
680.30,  1.85068000
680.40,  1.85068000
680.50,  1.85068000
680.60,  1.85068000
680.70,  1.85068000
680.80,  1.85068000
680.90,  1.85068000
681.00,  1.85068000
681.10,  1.85068000
681.20,  1.85068000
681.30,  1.85068000
681.40,  1.85068000
681.50,  1.85068000
681.60,  1.85068000
681.70,  1.85068000
681.80,  1.85068000
681.90,  1.85068000
682.00,  1.85068000
682.10,  1.85068000
682.20,  1.85068000
682.30,  1.85068000
682.40,  1.85068000
682.50,  1.85068000
682.60,  1.85068000
682.70,  1.85068000
682.80,  1.85068000
682.90,  1.85068000
683.00,  1.85068000
683.10,  1.85068000
683.20,  1.85068000
683.30,  1.85068000
683.40,  1.85068000
683.50,  1.85068000
683.60,  1.85068000
683.70,  1.85068000
683.80,  1.85068000
683.90,  1.85068000
684.00,  1.85068000
684.10,  1.85068000
684.20,  1.85068000
684.30,  1.85068000
684.40,  1.85068000
684.50,  1.85068000
684.60,  1.85068000
684.70,  1.85068000
684.80,  1.85068000
684.90,  1.85068000
685.00,  1.85068000
685.10,  1.85068000
685.20,  1.85068000
685.30,  1.85068000
685.40,  1.85068000
685.50,  1.85068000
685.60,  1.85068000
685.70,  1.85068000
685.80,  1.85068000
685.90,  1.85068000
686.00,  1.85068000
686.10,  1.85068000
686.20,  1.85068000
686.30,  1.85068000
686.40,  1.85068000
686.50,  1.85068000
686.60,  1.85068000
686.70,  1.85068000
686.80,  1.85068000
686.90,  1.85068000
687.00,  1.85068000
687.10,  1.85068000
687.20,  1.85068000
687.30,  1.85068000
687.40,  1.85068000
687.50,  1.85068000
687.60,  1.85068000
687.70,  1.85068000
687.80,  1.85068000
687.90,  1.85068000
688.00,  1.85068000
688.10,  1.85068000
688.20,  1.85068000
688.30,  1.85068000
688.40,  1.85068000
688.50,  1.85068000
688.60,  1.85068000
688.70,  1.85068000
688.80,  1.85068000
688.90,  1.85068000
689.00,  1.85068000
689.10,  1.85068000
689.20,  1.85068000
689.30,  1.85068000
689.40,  1.85068000
689.50,  1.85068000
689.60,  1.85068000
689.70,  1.85068000
689.80,  1.85068000
689.90,  1.85068000
690.00,  1.85068000
690.10,  1.85068000
690.20,  1.85068000
690.30,  1.85068000
690.40,  1.85068000
690.50,  1.85068000
690.60,  1.85068000
690.70,  1.85068000
690.80,  1.85068000
690.90,  1.85068000
691.00,  1.85068000
691.10,  1.85068000
691.20,  1.85068000
691.30,  1.85068000
691.40,  1.85068000
691.50,  1.85068000
691.60,  1.85068000
691.70,  1.85068000
691.80,  1.85068000
691.90,  1.85068000
692.00,  1.85068000
692.10,  1.85068000
692.20,  1.85068000
692.30,  1.85068000
692.40,  1.85068000
692.50,  1.85068000
692.60,  1.85068000
692.70,  1.85068000
692.80,  1.85068000
692.90,  1.85068000
693.00,  1.85068000
693.10,  1.85068000
693.20,  1.85068000
693.30,  1.85068000
693.40,  1.85068000
693.50,  1.85068000
693.60,  1.85068000
693.70,  1.85068000
693.80,  1.85068000
693.90,  1.85068000
694.00,  1.85068000
694.10,  1.85068000
694.20,  1.85068000
694.30,  1.85068000
694.40,  1.85068000
694.50,  1.85068000
694.60,  1.85068000
694.70,  1.85068000
694.80,  1.85068000
694.90,  1.85068000
695.00,  1.85068000
695.10,  1.85068000
695.20,  1.85068000
695.30,  1.85068000
695.40,  1.85068000
695.50,  1.85068000
695.60,  1.85068000
695.70,  1.85068000
695.80,  1.85068000
695.90,  1.85068000
696.00,  1.85068000
696.10,  1.85068000
696.20,  1.85068000
696.30,  1.85068000
696.40,  1.85068000
696.50,  1.85068000
696.60,  1.85068000
696.70,  1.85068000
696.80,  1.85068000
696.90,  1.85068000
697.00,  1.85068000
697.10,  1.85068000
697.20,  1.85068000
697.30,  1.85068000
697.40,  1.85068000
697.50,  1.85068000
697.60,  1.85068000
697.70,  1.85068000
697.80,  1.85068000
697.90,  1.85068000
698.00,  1.85068000
698.10,  1.85068000
698.20,  1.85068000
698.30,  1.85068000
698.40,  1.85068000
698.50,  1.85068000
698.60,  1.85068000
698.70,  1.85068000
698.80,  1.85068000
698.90,  1.85068000
699.00,  1.85068000
699.10,  1.85068000
699.20,  1.85068000
699.30,  1.85068000
699.40,  1.85068000
699.50,  1.85068000
699.60,  1.85068000
699.70,  1.85068000
699.80,  1.85068000
699.90,  1.85068000
700.00,  1.85068000
700.10,  1.85068000
700.20,  1.85068000
700.30,  1.85068000
700.40,  1.85068000
700.50,  1.85068000
700.60,  1.85068000
700.70,  1.85068000
700.80,  1.85068000
700.90,  1.85068000
701.00,  1.85068000
701.10,  1.85068000
701.20,  1.85068000
701.30,  1.85068000
701.40,  1.85068000
701.50,  1.85068000
701.60,  1.85068000
701.70,  1.85068000
701.80,  1.85068000
701.90,  1.85068000
702.00,  1.85068000
702.10,  1.85068000
702.20,  1.85068000
702.30,  1.85068000
702.40,  1.85068000
702.50,  1.85068000
702.60,  1.85068000
702.70,  1.85068000
702.80,  1.85068000
702.90,  1.85068000
703.00,  1.85068000
703.10,  1.85068000
703.20,  1.85068000
703.30,  1.85068000
703.40,  1.85068000
703.50,  1.85068000
703.60,  1.85068000
703.70,  1.85068000
703.80,  1.85068000
703.90,  1.85068000
704.00,  1.85068000
704.10,  1.85068000
704.20,  1.85068000
704.30,  1.85068000
704.40,  1.85068000
704.50,  1.85068000
704.60,  1.85068000
704.70,  1.85068000
704.80,  1.85068000
704.90,  1.85068000
705.00,  1.85068000
705.10,  1.85068000
705.20,  1.85068000
705.30,  1.85068000
705.40,  1.85068000
705.50,  1.85068000
705.60,  1.85068000
705.70,  1.85068000
705.80,  1.85068000
705.90,  1.85068000
706.00,  1.85068000
706.10,  1.85068000
706.20,  1.85068000
706.30,  1.85068000
706.40,  1.85068000
706.50,  1.85068000
706.60,  1.85068000
706.70,  1.85068000
706.80,  1.85068000
706.90,  1.85068000
707.00,  1.85068000
707.10,  1.85068000
707.20,  1.85068000
707.30,  1.85068000
707.40,  1.85068000
707.50,  1.85068000
707.60,  1.85068000
707.70,  1.85068000
707.80,  1.85068000
707.90,  1.85068000
708.00,  1.85068000
708.10,  1.85068000
708.20,  1.85068000
708.30,  1.85068000
708.40,  1.85068000
708.50,  1.85068000
708.60,  1.85068000
708.70,  1.85068000
708.80,  1.85068000
708.90,  1.85068000
709.00,  1.85068000
709.10,  1.85068000
709.20,  1.85068000
709.30,  1.85068000
709.40,  1.85068000
709.50,  1.85068000
709.60,  1.85068000
709.70,  1.85068000
709.80,  1.85068000
709.90,  1.85068000
710.00,  1.85068000
710.10,  1.85068000
710.20,  1.85068000
710.30,  1.85068000
710.40,  1.85068000
710.50,  1.85068000
710.60,  1.85068000
710.70,  1.85068000
710.80,  1.85068000
710.90,  1.85068000
711.00,  1.85068000
711.10,  1.85068000
711.20,  1.85068000
711.30,  1.85068000
711.40,  1.85068000
711.50,  1.85068000
711.60,  1.85068000
711.70,  1.85068000
711.80,  1.85068000
711.90,  1.85068000
712.00,  1.85068000
712.10,  1.85068000
712.20,  1.85068000
712.30,  1.85068000
712.40,  1.85068000
712.50,  1.85068000
712.60,  1.85068000
712.70,  1.85068000
712.80,  1.85068000
712.90,  1.85068000
713.00,  1.85068000
713.10,  1.85068000
713.20,  1.85068000
713.30,  1.85068000
713.40,  1.85068000
713.50,  1.85068000
713.60,  1.85068000
713.70,  1.85068000
713.80,  1.85068000
713.90,  1.85068000
714.00,  1.85068000
714.10,  1.85068000
714.20,  1.85068000
714.30,  1.85068000
714.40,  1.85068000
714.50,  1.85068000
714.60,  1.85068000
714.70,  1.85068000
714.80,  1.85068000
714.90,  1.85068000
715.00,  1.85068000
715.10,  1.85068000
715.20,  1.85068000
715.30,  1.85068000
715.40,  1.85068000
715.50,  1.85068000
715.60,  1.85068000
715.70,  1.85068000
715.80,  1.85068000
715.90,  1.85068000
716.00,  1.85068000
716.10,  1.85068000
716.20,  1.85068000
716.30,  1.85068000
716.40,  1.85068000
716.50,  1.85068000
716.60,  1.85068000
716.70,  1.85068000
716.80,  1.85068000
716.90,  1.85068000
717.00,  1.85068000
717.10,  1.85068000
717.20,  1.85068000
717.30,  1.85068000
717.40,  1.85068000
717.50,  1.85068000
717.60,  1.85068000
717.70,  1.85068000
717.80,  1.85068000
717.90,  1.85068000
718.00,  1.85068000
718.10,  1.85068000
718.20,  1.85068000
718.30,  1.85068000
718.40,  1.85068000
718.50,  1.85068000
718.60,  1.85068000
718.70,  1.85068000
718.80,  1.85068000
718.90,  1.85068000
719.00,  1.85068000
719.10,  1.85068000
